---------------------------------------------------------------------------------------------
-                                                                                           -
-  This is the Tag Index Allocation List, please avoid modding used tags.                   -
-                                                                                           -
-  Used tags are listed under a mod name (ie, [FlatGrass]) or under the name "Reserved:".   -
-                                                                                           -
-  If "Reserved:" that means that those tags are reserved for the mod that they are under.  -
-                                                                                           -
-  Any tags under "Open Tags:" are free for use, mod authors should include a copy of this  -
-  file that includes updated tags that they plan to use, this keeps mods compatible.       -
-                                                                                           -
-  The Offset can be used for Allocation Fixups, however please note that the Offsets are   -
-  only accurate when you build your mod on clean un-modded 0.5.0.2 tags.                   -
-                                                                                           -
---------------------------------------------------------------------------------------------


Open Tags:

cfgt 00006E96 [Offset = 0x7EB1550, Size = 0x68]
cfgt 00006E97 [Offset = 0x7EB16D4, Size = 0x68]
cfgt 00006E98 [Offset = 0x7EB1858, Size = 0x68]
cfgt 00006E99 [Offset = 0x7EB19DC, Size = 0x68]
cfgt 00006E9A [Offset = 0x7EB1B60, Size = 0x68]
cfgt 00006E9B [Offset = 0x7EB1CE4, Size = 0x68]
cfgt 00006E9C [Offset = 0x7EB1E68, Size = 0x68]
cfgt 00006E9D [Offset = 0x7EB1FEC, Size = 0x68]
cfgt 00006E9E [Offset = 0x7EB2170, Size = 0x68]
cfgt 00006E9F [Offset = 0x7EB22F4, Size = 0x68]
cfgt 00006EA0 [Offset = 0x7EB2478, Size = 0x68]
cfgt 00006EA1 [Offset = 0x7EB25FC, Size = 0x68]
cfgt 00006EA2 [Offset = 0x7EB2780, Size = 0x68]
cfgt 00006EA3 [Offset = 0x7EB2904, Size = 0x68]
cfgt 00006EA4 [Offset = 0x7EB2A88, Size = 0x68]
cfgt 00006EA5 [Offset = 0x7EB2C0C, Size = 0x68]
cfgt 00006EA6 [Offset = 0x7EB2D90, Size = 0x68]
cfgt 00006EA7 [Offset = 0x7EB2F14, Size = 0x68]
cfgt 00006EA8 [Offset = 0x7EB3098, Size = 0x68]
cfgt 00006EA9 [Offset = 0x7EB321C, Size = 0x68]
cfgt 00006EAA [Offset = 0x7EB33A0, Size = 0x68]
cfgt 00006EAB [Offset = 0x7EB3524, Size = 0x68]
cfgt 00006EAC [Offset = 0x7EB36A8, Size = 0x68]
cfgt 00006EAD [Offset = 0x7EB382C, Size = 0x68]
cfgt 00006EAE [Offset = 0x7EB39B0, Size = 0x68]
cfgt 00006EAF [Offset = 0x7EB3B34, Size = 0x68]
cfgt 00006EB0 [Offset = 0x7EB3CB8, Size = 0x68]
cfgt 00006EB1 [Offset = 0x7EB3E3C, Size = 0x68]
cfgt 00006EB2 [Offset = 0x7EB3FC0, Size = 0x68]
cfgt 00006EB3 [Offset = 0x7EB4144, Size = 0x68]
cfgt 00006EB4 [Offset = 0x7EB42C8, Size = 0x68]
cfgt 00006EB5 [Offset = 0x7EB444C, Size = 0x68]
cfgt 00006EB6 [Offset = 0x7EB45D0, Size = 0x68]


[Station]

SCNR: 6E41

MMID: 0415

cfgt 00006EB7 [Offset = 0x7EB4754, Size = 0x68]
cfgt 00006EB8 [Offset = 0x7EB48D8, Size = 0x68]
cfgt 00006EB9 [Offset = 0x7EB4A5C, Size = 0x68]
cfgt 00006EBA [Offset = 0x7EB4BE0, Size = 0x68]
cfgt 00006EBB [Offset = 0x7EB4D64, Size = 0x68]
cfgt 00006EBC [Offset = 0x7EB4EE8, Size = 0x68]
cfgt 00006EBD [Offset = 0x7EB506C, Size = 0x68]
cfgt 00006EBE [Offset = 0x7EB51F0, Size = 0x68]
cfgt 00006EBF [Offset = 0x7EB5374, Size = 0x68]
cfgt 00006EC0 [Offset = 0x7EB54F8, Size = 0x68]
cfgt 00006EC1 [Offset = 0x7EB567C, Size = 0x68]
cfgt 00006EC2 [Offset = 0x7EB5800, Size = 0x68]
cfgt 00006EC3 [Offset = 0x7EB5984, Size = 0x68]
cfgt 00006EC4 [Offset = 0x7EB5B08, Size = 0x68]
cfgt 00006EC5 [Offset = 0x7EB5C8C, Size = 0x68]
cfgt 00006EC6 [Offset = 0x7EB5E10, Size = 0x68]
cfgt 00006EC7 [Offset = 0x7EB5F94, Size = 0x68]
cfgt 00006EC8 [Offset = 0x7EB6118, Size = 0x68]
cfgt 00006EC9 [Offset = 0x7EB629C, Size = 0x68]
cfgt 00006ECA [Offset = 0x7EB6420, Size = 0x68]
cfgt 00006ECB [Offset = 0x7EB65A4, Size = 0x68]
cfgt 00006ECC [Offset = 0x7EB6728, Size = 0x68]
cfgt 00006ECD [Offset = 0x7EB68AC, Size = 0x68]
cfgt 00006ECE [Offset = 0x7EB6A30, Size = 0x68]
cfgt 00006ECF [Offset = 0x7EB6BB4, Size = 0x68]
cfgt 00006ED0 [Offset = 0x7EB6D38, Size = 0x68]
cfgt 00006ED1 [Offset = 0x7EB6EBC, Size = 0x68]
cfgt 00006ED2 [Offset = 0x7EB7040, Size = 0x68]
cfgt 00006ED3 [Offset = 0x7EB71C4, Size = 0x68]
cfgt 00006ED4 [Offset = 0x7EB7348, Size = 0x68]
cfgt 00006ED5 [Offset = 0x7EB74CC, Size = 0x68]
cfgt 00006ED6 [Offset = 0x7EB7650, Size = 0x68]
cfgt 00006ED7 [Offset = 0x7EB77D4, Size = 0x68]
cfgt 00006ED8 [Offset = 0x7EB7958, Size = 0x68]
cfgt 00006ED9 [Offset = 0x7EB7ADC, Size = 0x68]
cfgt 00006EDA [Offset = 0x7EB7C60, Size = 0x68]
cfgt 00006EDB [Offset = 0x7EB7DE4, Size = 0x68]
cfgt 00006EDC [Offset = 0x7EB7F68, Size = 0x68]
cfgt 00006EDD [Offset = 0x7EB80EC, Size = 0x68]
cfgt 00006EDE [Offset = 0x7EB8270, Size = 0x68]
cfgt 00006EDF [Offset = 0x7EB83F4, Size = 0x68]
cfgt 00006EE0 [Offset = 0x7EB8578, Size = 0x68]
cfgt 00006EE1 [Offset = 0x7EB86FC, Size = 0x68]
cfgt 00006EE2 [Offset = 0x7EB8880, Size = 0x68]
cfgt 00006EE3 [Offset = 0x7EB8A04, Size = 0x68]
cfgt 00006EE4 [Offset = 0x7EB8B88, Size = 0x68]
cfgt 00006EE5 [Offset = 0x7EB8D0C, Size = 0x68]
cfgt 00006EE6 [Offset = 0x7EB8E90, Size = 0x68]
cfgt 00006EE7 [Offset = 0x7EB9014, Size = 0x68]
cfgt 00006EE8 [Offset = 0x7EB9198, Size = 0x68]
cfgt 00006EE9 [Offset = 0x7EB931C, Size = 0x68]
cfgt 00006EEA [Offset = 0x7EB94A0, Size = 0x68]
cfgt 00006EEB [Offset = 0x7EB9624, Size = 0x68]
cfgt 00006EEC [Offset = 0x7EB97A8, Size = 0x68]
cfgt 00006EED [Offset = 0x7EB992C, Size = 0x68]
cfgt 00006EEE [Offset = 0x7EB9AB0, Size = 0x68]
cfgt 00006EEF [Offset = 0x7EB9C34, Size = 0x68]
cfgt 00006EF0 [Offset = 0x7EB9DB8, Size = 0x68]
cfgt 00006EF1 [Offset = 0x7EB9F3C, Size = 0x68]
cfgt 00006EF2 [Offset = 0x7EBA0C0, Size = 0x68]
cfgt 00006EF3 [Offset = 0x7EBA244, Size = 0x68]
cfgt 00006EF4 [Offset = 0x7EBA3C8, Size = 0x68]
cfgt 00006EF5 [Offset = 0x7EBA54C, Size = 0x68]
cfgt 00006EF6 [Offset = 0x7EBA6D0, Size = 0x68]
cfgt 00006EF7 [Offset = 0x7EBA854, Size = 0x68]
cfgt 00006EF8 [Offset = 0x7EBA9D8, Size = 0x68]
cfgt 00006EF9 [Offset = 0x7EBAB5C, Size = 0x68]
cfgt 00006EFA [Offset = 0x7EBACE0, Size = 0x68]
cfgt 00006EFB [Offset = 0x7EBAE64, Size = 0x68]
cfgt 00006EFC [Offset = 0x7EBAFE8, Size = 0x68]
cfgt 00006EFD [Offset = 0x7EBB16C, Size = 0x68]
cfgt 00006EFE [Offset = 0x7EBB2F0, Size = 0x68]
cfgt 00006EFF [Offset = 0x7EBB474, Size = 0x68]
cfgt 00006F00 [Offset = 0x7EBB5F8, Size = 0x68]
cfgt 00006F01 [Offset = 0x7EBB77C, Size = 0x68]
cfgt 00006F02 [Offset = 0x7EBB900, Size = 0x68]
cfgt 00006F03 [Offset = 0x7EBBA84, Size = 0x68]
cfgt 00006F04 [Offset = 0x7EBBC08, Size = 0x68]
cfgt 00006F05 [Offset = 0x7EBBD8C, Size = 0x68]
cfgt 00006F06 [Offset = 0x7EBBF10, Size = 0x68]
cfgt 00006F07 [Offset = 0x7EBC094, Size = 0x68]
cfgt 00006F08 [Offset = 0x7EBC218, Size = 0x68]
cfgt 00006F09 [Offset = 0x7EBC39C, Size = 0x68]
cfgt 00006F0A [Offset = 0x7EBC520, Size = 0x68]
cfgt 00006F0B [Offset = 0x7EBC6A4, Size = 0x68]
cfgt 00006F0C [Offset = 0x7EBC828, Size = 0x68]
cfgt 00006F0D [Offset = 0x7EBC9AC, Size = 0x68]
cfgt 00006F0E [Offset = 0x7EBCB30, Size = 0x68]
cfgt 00006F0F [Offset = 0x7EBCCB4, Size = 0x68]
cfgt 00006F10 [Offset = 0x7EBCE38, Size = 0x68]
cfgt 00006F11 [Offset = 0x7EBCFBC, Size = 0x68]
cfgt 00006F12 [Offset = 0x7EBD140, Size = 0x68]
cfgt 00006F13 [Offset = 0x7EBD2C4, Size = 0x68]
cfgt 00006F14 [Offset = 0x7EBD448, Size = 0x68]
cfgt 00006F15 [Offset = 0x7EBD5CC, Size = 0x68]
cfgt 00006F16 [Offset = 0x7EBD750, Size = 0x68]
cfgt 00006F17 [Offset = 0x7EBD8D4, Size = 0x68]
cfgt 00006F18 [Offset = 0x7EBDA58, Size = 0x68]
cfgt 00006F19 [Offset = 0x7EBDBDC, Size = 0x68]
cfgt 00006F1A [Offset = 0x7EBDD60, Size = 0x68]


[Hang'em High]

SCNR: 6E42

MMID: 0416

cfgt 00006F1B [Offset = 0x7EBDEE4, Size = 0x68]
cfgt 00006F1C [Offset = 0x7EBE068, Size = 0x68]
cfgt 00006F1D [Offset = 0x7EBE1EC, Size = 0x68]
cfgt 00006F1E [Offset = 0x7EBE370, Size = 0x68]
cfgt 00006F1F [Offset = 0x7EBE4F4, Size = 0x68]
cfgt 00006F20 [Offset = 0x7EBE678, Size = 0x68]
cfgt 00006F21 [Offset = 0x7EBE7FC, Size = 0x68]
cfgt 00006F22 [Offset = 0x7EBE980, Size = 0x68]
cfgt 00006F23 [Offset = 0x7EBEB04, Size = 0x68]
cfgt 00006F24 [Offset = 0x7EBEC88, Size = 0x68]
cfgt 00006F25 [Offset = 0x7EBEE0C, Size = 0x68]
cfgt 00006F26 [Offset = 0x7EBEF90, Size = 0x68]
cfgt 00006F27 [Offset = 0x7EBF114, Size = 0x68]
cfgt 00006F28 [Offset = 0x7EBF298, Size = 0x68]
cfgt 00006F29 [Offset = 0x7EBF41C, Size = 0x68]
cfgt 00006F2A [Offset = 0x7EBF5A0, Size = 0x68]
cfgt 00006F2B [Offset = 0x7EBF724, Size = 0x68]
cfgt 00006F2C [Offset = 0x7EBF8A8, Size = 0x68]
cfgt 00006F2D [Offset = 0x7EBFA2C, Size = 0x68]
cfgt 00006F2E [Offset = 0x7EBFBB0, Size = 0x68]
cfgt 00006F2F [Offset = 0x7EBFD34, Size = 0x68]
cfgt 00006F30 [Offset = 0x7EBFEB8, Size = 0x68]
cfgt 00006F31 [Offset = 0x7EC003C, Size = 0x68]
cfgt 00006F32 [Offset = 0x7EC01C0, Size = 0x68]
cfgt 00006F33 [Offset = 0x7EC0344, Size = 0x68]
cfgt 00006F34 [Offset = 0x7EC04C8, Size = 0x68]
cfgt 00006F35 [Offset = 0x7EC064C, Size = 0x68]
cfgt 00006F36 [Offset = 0x7EC07D0, Size = 0x68]
cfgt 00006F37 [Offset = 0x7EC0954, Size = 0x68]
cfgt 00006F38 [Offset = 0x7EC0AD8, Size = 0x68]
cfgt 00006F39 [Offset = 0x7EC0C5C, Size = 0x68]
cfgt 00006F3A [Offset = 0x7EC0DE0, Size = 0x68]
cfgt 00006F3B [Offset = 0x7EC0F64, Size = 0x68]
cfgt 00006F3C [Offset = 0x7EC10E8, Size = 0x68]
cfgt 00006F3D [Offset = 0x7EC126C, Size = 0x68]
cfgt 00006F3E [Offset = 0x7EC13F0, Size = 0x68]
cfgt 00006F3F [Offset = 0x7EC1574, Size = 0x68]
cfgt 00006F40 [Offset = 0x7EC16F8, Size = 0x68]
cfgt 00006F41 [Offset = 0x7EC187C, Size = 0x68]
cfgt 00006F42 [Offset = 0x7EC1A00, Size = 0x68]
cfgt 00006F43 [Offset = 0x7EC1B84, Size = 0x68]
cfgt 00006F44 [Offset = 0x7EC1D08, Size = 0x68]
cfgt 00006F45 [Offset = 0x7EC1E8C, Size = 0x68]
cfgt 00006F46 [Offset = 0x7EC2010, Size = 0x68]
cfgt 00006F47 [Offset = 0x7EC2194, Size = 0x68]
cfgt 00006F48 [Offset = 0x7EC2318, Size = 0x68]
cfgt 00006F49 [Offset = 0x7EC249C, Size = 0x68]
cfgt 00006F4A [Offset = 0x7EC2620, Size = 0x68]
cfgt 00006F4B [Offset = 0x7EC27A4, Size = 0x68]
cfgt 00006F4C [Offset = 0x7EC2928, Size = 0x68]


[UserMods]

scen 00006F4D [Offset = 0x7EC2AAC, Size = 0x68]
hlmt 00006F4E [Offset = 0x7EC2C30, Size = 0x68]
mode 00006F4F [Offset = 0x7EC2DB4, Size = 0x68]
scen 00006F50 [Offset = 0x7EC2F38, Size = 0x68]
hlmt 00006F51 [Offset = 0x7EC30BC, Size = 0x68]
mode 00006F52 [Offset = 0x7EC3240, Size = 0x68]
effe 00006F53 [Offset = 0x7EC33C4, Size = 0x68]
effe 00006F54 [Offset = 0x7EC3548, Size = 0x68]


Open Tags:

cfgt 00006F55 [Offset = 0x7EC36CC, Size = 0x68]
cfgt 00006F56 [Offset = 0x7EC3850, Size = 0x68]
cfgt 00006F57 [Offset = 0x7EC39D4, Size = 0x68]
cfgt 00006F58 [Offset = 0x7EC3B58, Size = 0x68]
cfgt 00006F59 [Offset = 0x7EC3CDC, Size = 0x68]
cfgt 00006F5A [Offset = 0x7EC3E60, Size = 0x68]
cfgt 00006F5B [Offset = 0x7EC3FE4, Size = 0x68]
cfgt 00006F5C [Offset = 0x7EC4168, Size = 0x68]
cfgt 00006F5D [Offset = 0x7EC42EC, Size = 0x68]
cfgt 00006F5E [Offset = 0x7EC4470, Size = 0x68]
cfgt 00006F5F [Offset = 0x7EC45F4, Size = 0x68]
cfgt 00006F60 [Offset = 0x7EC4778, Size = 0x68]
cfgt 00006F61 [Offset = 0x7EC48FC, Size = 0x68]
cfgt 00006F62 [Offset = 0x7EC4A80, Size = 0x68]
cfgt 00006F63 [Offset = 0x7EC4C04, Size = 0x68]
cfgt 00006F64 [Offset = 0x7EC4D88, Size = 0x68]
cfgt 00006F65 [Offset = 0x7EC4F0C, Size = 0x68]
cfgt 00006F66 [Offset = 0x7EC5090, Size = 0x68]
cfgt 00006F67 [Offset = 0x7EC5214, Size = 0x68]
cfgt 00006F68 [Offset = 0x7EC5398, Size = 0x68]
cfgt 00006F69 [Offset = 0x7EC551C, Size = 0x68]
cfgt 00006F6A [Offset = 0x7EC56A0, Size = 0x68]
cfgt 00006F6B [Offset = 0x7EC5824, Size = 0x68]
cfgt 00006F6C [Offset = 0x7EC59A8, Size = 0x68]
cfgt 00006F6D [Offset = 0x7EC5B2C, Size = 0x68]
cfgt 00006F6E [Offset = 0x7EC5CB0, Size = 0x68]
cfgt 00006F6F [Offset = 0x7EC5E34, Size = 0x68]
cfgt 00006F70 [Offset = 0x7EC5FB8, Size = 0x68]
cfgt 00006F71 [Offset = 0x7EC613C, Size = 0x68]
cfgt 00006F72 [Offset = 0x7EC62C0, Size = 0x68]
cfgt 00006F73 [Offset = 0x7EC6444, Size = 0x68]
cfgt 00006F74 [Offset = 0x7EC65C8, Size = 0x68]
cfgt 00006F75 [Offset = 0x7EC674C, Size = 0x68]
cfgt 00006F76 [Offset = 0x7EC68D0, Size = 0x68]
cfgt 00006F77 [Offset = 0x7EC6A54, Size = 0x68]
cfgt 00006F78 [Offset = 0x7EC6BD8, Size = 0x68]
cfgt 00006F79 [Offset = 0x7EC6D5C, Size = 0x68]
cfgt 00006F7A [Offset = 0x7EC6EE0, Size = 0x68]
cfgt 00006F7B [Offset = 0x7EC7064, Size = 0x68]
cfgt 00006F7C [Offset = 0x7EC71E8, Size = 0x68]
cfgt 00006F7D [Offset = 0x7EC736C, Size = 0x68]
cfgt 00006F7E [Offset = 0x7EC74F0, Size = 0x68]
cfgt 00006F7F [Offset = 0x7EC7674, Size = 0x68]
cfgt 00006F80 [Offset = 0x7EC77F8, Size = 0x68]
cfgt 00006F81 [Offset = 0x7EC797C, Size = 0x68]
cfgt 00006F82 [Offset = 0x7EC7B00, Size = 0x68]
cfgt 00006F83 [Offset = 0x7EC7C84, Size = 0x68]
cfgt 00006F84 [Offset = 0x7EC7E08, Size = 0x68]
cfgt 00006F85 [Offset = 0x7EC7F8C, Size = 0x68]
cfgt 00006F86 [Offset = 0x7EC8110, Size = 0x68]
cfgt 00006F87 [Offset = 0x7EC8294, Size = 0x68]
cfgt 00006F88 [Offset = 0x7EC8418, Size = 0x68]
cfgt 00006F89 [Offset = 0x7EC859C, Size = 0x68]
cfgt 00006F8A [Offset = 0x7EC8720, Size = 0x68]
cfgt 00006F8B [Offset = 0x7EC88A4, Size = 0x68]
cfgt 00006F8C [Offset = 0x7EC8A28, Size = 0x68]
cfgt 00006F8D [Offset = 0x7EC8BAC, Size = 0x68]
cfgt 00006F8E [Offset = 0x7EC8D30, Size = 0x68]
cfgt 00006F8F [Offset = 0x7EC8EB4, Size = 0x68]
cfgt 00006F90 [Offset = 0x7EC9038, Size = 0x68]
cfgt 00006F91 [Offset = 0x7EC91BC, Size = 0x68]
cfgt 00006F92 [Offset = 0x7EC9340, Size = 0x68]
cfgt 00006F93 [Offset = 0x7EC94C4, Size = 0x68]
cfgt 00006F94 [Offset = 0x7EC9648, Size = 0x68]
cfgt 00006F95 [Offset = 0x7EC97CC, Size = 0x68]
cfgt 00006F96 [Offset = 0x7EC9950, Size = 0x68]
cfgt 00006F97 [Offset = 0x7EC9AD4, Size = 0x68]
cfgt 00006F98 [Offset = 0x7EC9C58, Size = 0x68]
cfgt 00006F99 [Offset = 0x7EC9DDC, Size = 0x68]
cfgt 00006F9A [Offset = 0x7EC9F60, Size = 0x68]
cfgt 00006F9B [Offset = 0x7ECA0E4, Size = 0x68]
cfgt 00006F9C [Offset = 0x7ECA268, Size = 0x68]
cfgt 00006F9D [Offset = 0x7ECA3EC, Size = 0x68]
cfgt 00006F9E [Offset = 0x7ECA570, Size = 0x68]
cfgt 00006F9F [Offset = 0x7ECA6F4, Size = 0x68]
cfgt 00006FA0 [Offset = 0x7ECA878, Size = 0x68]
cfgt 00006FA1 [Offset = 0x7ECA9FC, Size = 0x68]
cfgt 00006FA2 [Offset = 0x7ECAB80, Size = 0x68]
cfgt 00006FA3 [Offset = 0x7ECAD04, Size = 0x68]
cfgt 00006FA4 [Offset = 0x7ECAE88, Size = 0x68]
cfgt 00006FA5 [Offset = 0x7ECB00C, Size = 0x68]
cfgt 00006FA6 [Offset = 0x7ECB190, Size = 0x68]
cfgt 00006FA7 [Offset = 0x7ECB314, Size = 0x68]
cfgt 00006FA8 [Offset = 0x7ECB498, Size = 0x68]
cfgt 00006FA9 [Offset = 0x7ECB61C, Size = 0x68]
cfgt 00006FAA [Offset = 0x7ECB7A0, Size = 0x68]
cfgt 00006FAB [Offset = 0x7ECB924, Size = 0x68]
cfgt 00006FAC [Offset = 0x7ECBAA8, Size = 0x68]
cfgt 00006FAD [Offset = 0x7ECBC2C, Size = 0x68]
cfgt 00006FAE [Offset = 0x7ECBDB0, Size = 0x68]
cfgt 00006FAF [Offset = 0x7ECBF34, Size = 0x68]
cfgt 00006FB0 [Offset = 0x7ECC0B8, Size = 0x68]
cfgt 00006FB1 [Offset = 0x7ECC23C, Size = 0x68]
cfgt 00006FB2 [Offset = 0x7ECC3C0, Size = 0x68]
cfgt 00006FB3 [Offset = 0x7ECC544, Size = 0x68]
cfgt 00006FB4 [Offset = 0x7ECC6C8, Size = 0x68]
cfgt 00006FB5 [Offset = 0x7ECC84C, Size = 0x68]
cfgt 00006FB6 [Offset = 0x7ECC9D0, Size = 0x68]
cfgt 00006FB7 [Offset = 0x7ECCB54, Size = 0x68]
cfgt 00006FB8 [Offset = 0x7ECCCD8, Size = 0x68]
cfgt 00006FB9 [Offset = 0x7ECCE5C, Size = 0x68]
cfgt 00006FBA [Offset = 0x7ECCFE0, Size = 0x68]
cfgt 00006FBB [Offset = 0x7ECD164, Size = 0x68]
cfgt 00006FBC [Offset = 0x7ECD2E8, Size = 0x68]
cfgt 00006FBD [Offset = 0x7ECD46C, Size = 0x68]
cfgt 00006FBE [Offset = 0x7ECD5F0, Size = 0x68]
cfgt 00006FBF [Offset = 0x7ECD774, Size = 0x68]
cfgt 00006FC0 [Offset = 0x7ECD8F8, Size = 0x68]
cfgt 00006FC1 [Offset = 0x7ECDA7C, Size = 0x68]
cfgt 00006FC2 [Offset = 0x7ECDC00, Size = 0x68]
cfgt 00006FC3 [Offset = 0x7ECDD84, Size = 0x68]
cfgt 00006FC4 [Offset = 0x7ECDF08, Size = 0x68]
cfgt 00006FC5 [Offset = 0x7ECE08C, Size = 0x68]
cfgt 00006FC6 [Offset = 0x7ECE210, Size = 0x68]
cfgt 00006FC7 [Offset = 0x7ECE394, Size = 0x68]
cfgt 00006FC8 [Offset = 0x7ECE518, Size = 0x68]
cfgt 00006FC9 [Offset = 0x7ECE69C, Size = 0x68]
cfgt 00006FCA [Offset = 0x7ECE820, Size = 0x68]
cfgt 00006FCB [Offset = 0x7ECE9A4, Size = 0x68]
cfgt 00006FCC [Offset = 0x7ECEB28, Size = 0x68]
cfgt 00006FCD [Offset = 0x7ECECAC, Size = 0x68]
cfgt 00006FCE [Offset = 0x7ECEE30, Size = 0x68]
cfgt 00006FCF [Offset = 0x7ECEFB4, Size = 0x68]
cfgt 00006FD0 [Offset = 0x7ECF138, Size = 0x68]
cfgt 00006FD1 [Offset = 0x7ECF2BC, Size = 0x68]
cfgt 00006FD2 [Offset = 0x7ECF440, Size = 0x68]
cfgt 00006FD3 [Offset = 0x7ECF5C4, Size = 0x68]
cfgt 00006FD4 [Offset = 0x7ECF748, Size = 0x68]
cfgt 00006FD5 [Offset = 0x7ECF8CC, Size = 0x68]
cfgt 00006FD6 [Offset = 0x7ECFA50, Size = 0x68]
cfgt 00006FD7 [Offset = 0x7ECFBD4, Size = 0x68]
cfgt 00006FD8 [Offset = 0x7ECFD58, Size = 0x68]
cfgt 00006FD9 [Offset = 0x7ECFEDC, Size = 0x68]
cfgt 00006FDA [Offset = 0x7ED0060, Size = 0x68]
cfgt 00006FDB [Offset = 0x7ED01E4, Size = 0x68]
cfgt 00006FDC [Offset = 0x7ED0368, Size = 0x68]
cfgt 00006FDD [Offset = 0x7ED04EC, Size = 0x68]
cfgt 00006FDE [Offset = 0x7ED0670, Size = 0x68]
cfgt 00006FDF [Offset = 0x7ED07F4, Size = 0x68]
cfgt 00006FE0 [Offset = 0x7ED0978, Size = 0x68]
cfgt 00006FE1 [Offset = 0x7ED0AFC, Size = 0x68]
cfgt 00006FE2 [Offset = 0x7ED0C80, Size = 0x68]
cfgt 00006FE3 [Offset = 0x7ED0E04, Size = 0x68]
cfgt 00006FE4 [Offset = 0x7ED0F88, Size = 0x68]
cfgt 00006FE5 [Offset = 0x7ED110C, Size = 0x68]
cfgt 00006FE6 [Offset = 0x7ED1290, Size = 0x68]
cfgt 00006FE7 [Offset = 0x7ED1414, Size = 0x68]
cfgt 00006FE8 [Offset = 0x7ED1598, Size = 0x68]
cfgt 00006FE9 [Offset = 0x7ED171C, Size = 0x68]
cfgt 00006FEA [Offset = 0x7ED18A0, Size = 0x68]
cfgt 00006FEB [Offset = 0x7ED1A24, Size = 0x68]
cfgt 00006FEC [Offset = 0x7ED1BA8, Size = 0x68]
cfgt 00006FED [Offset = 0x7ED1D2C, Size = 0x68]
cfgt 00006FEE [Offset = 0x7ED1EB0, Size = 0x68]
cfgt 00006FEF [Offset = 0x7ED2034, Size = 0x68]
cfgt 00006FF0 [Offset = 0x7ED21B8, Size = 0x68]
cfgt 00006FF1 [Offset = 0x7ED233C, Size = 0x68]
cfgt 00006FF2 [Offset = 0x7ED24C0, Size = 0x68]
cfgt 00006FF3 [Offset = 0x7ED2644, Size = 0x68]
cfgt 00006FF4 [Offset = 0x7ED27C8, Size = 0x68]
cfgt 00006FF5 [Offset = 0x7ED294C, Size = 0x68]
cfgt 00006FF6 [Offset = 0x7ED2AD0, Size = 0x68]
cfgt 00006FF7 [Offset = 0x7ED2C54, Size = 0x68]
cfgt 00006FF8 [Offset = 0x7ED2DD8, Size = 0x68]
cfgt 00006FF9 [Offset = 0x7ED2F5C, Size = 0x68]
cfgt 00006FFA [Offset = 0x7ED30E0, Size = 0x68]
cfgt 00006FFB [Offset = 0x7ED3264, Size = 0x68]
cfgt 00006FFC [Offset = 0x7ED33E8, Size = 0x68]
cfgt 00006FFD [Offset = 0x7ED356C, Size = 0x68]
cfgt 00006FFE [Offset = 0x7ED36F0, Size = 0x68]
cfgt 00006FFF [Offset = 0x7ED3874, Size = 0x68]
cfgt 00007000 [Offset = 0x7ED39F8, Size = 0x68]
cfgt 00007001 [Offset = 0x7ED3B7C, Size = 0x68]
cfgt 00007002 [Offset = 0x7ED3D00, Size = 0x68]
cfgt 00007003 [Offset = 0x7ED3E84, Size = 0x68]
cfgt 00007004 [Offset = 0x7ED4008, Size = 0x68]
cfgt 00007005 [Offset = 0x7ED418C, Size = 0x68]
cfgt 00007006 [Offset = 0x7ED4310, Size = 0x68]
cfgt 00007007 [Offset = 0x7ED4494, Size = 0x68]
cfgt 00007008 [Offset = 0x7ED4618, Size = 0x68]
cfgt 00007009 [Offset = 0x7ED479C, Size = 0x68]
cfgt 0000700A [Offset = 0x7ED4920, Size = 0x68]
cfgt 0000700B [Offset = 0x7ED4AA4, Size = 0x68]
cfgt 0000700C [Offset = 0x7ED4C28, Size = 0x68]
cfgt 0000700D [Offset = 0x7ED4DAC, Size = 0x68]
cfgt 0000700E [Offset = 0x7ED4F30, Size = 0x68]
cfgt 0000700F [Offset = 0x7ED50B4, Size = 0x68]
cfgt 00007010 [Offset = 0x7ED5238, Size = 0x68]
cfgt 00007011 [Offset = 0x7ED53BC, Size = 0x68]
cfgt 00007012 [Offset = 0x7ED5540, Size = 0x68]
cfgt 00007013 [Offset = 0x7ED56C4, Size = 0x68]
cfgt 00007014 [Offset = 0x7ED5848, Size = 0x68]
cfgt 00007015 [Offset = 0x7ED59CC, Size = 0x68]
cfgt 00007016 [Offset = 0x7ED5B50, Size = 0x68]
cfgt 00007017 [Offset = 0x7ED5CD4, Size = 0x68]
cfgt 00007018 [Offset = 0x7ED5E58, Size = 0x68]
cfgt 00007019 [Offset = 0x7ED5FDC, Size = 0x68]
cfgt 0000701A [Offset = 0x7ED6160, Size = 0x68]
cfgt 0000701B [Offset = 0x7ED62E4, Size = 0x68]
cfgt 0000701C [Offset = 0x7ED6468, Size = 0x68]
cfgt 0000701D [Offset = 0x7ED65EC, Size = 0x68]
cfgt 0000701E [Offset = 0x7ED6770, Size = 0x68]
cfgt 0000701F [Offset = 0x7ED68F4, Size = 0x68]
cfgt 00007020 [Offset = 0x7ED6A78, Size = 0x68]
cfgt 00007021 [Offset = 0x7ED6BFC, Size = 0x68]
cfgt 00007022 [Offset = 0x7ED6D80, Size = 0x68]
cfgt 00007023 [Offset = 0x7ED6F04, Size = 0x68]
